patient_id,slice_index,target_nonzero_fraction,is_nonblank,before_psnr,before_ssim,after_psnr,after_ssim
BraTS-GLI-00274-000,36,0.14355902777777776,True,26.302690892528634,0.6513084799967345,37.03249645050803,0.982108782443136
BraTS-GLI-00274-000,37,0.15059027777777778,True,26.565840207806648,0.6507286390989985,36.191306347614976,0.9803930631150163
BraTS-GLI-00274-000,38,0.15996527777777778,True,26.839134407270926,0.6504861146934678,36.29724114160547,0.9811166190785231
BraTS-GLI-00274-000,39,0.1703125,True,26.456462942244695,0.6368088174676189,36.10560614395025,0.9794154247013633
BraTS-GLI-00274-000,40,0.18163194444444444,True,27.51432878932082,0.6548960920287138,35.65605888161973,0.9782844234098191
BraTS-GLI-00274-000,41,0.19307291666666668,True,27.537943340171033,0.6509046665749796,35.6489533964733,0.9783747122333948
BraTS-GLI-00274-000,42,0.20149305555555555,True,27.613823917505012,0.6411170184790027,35.38285657750287,0.9760673975526951
BraTS-GLI-00274-000,43,0.20770833333333333,True,27.775287978282968,0.6345498534976846,34.80281583629216,0.9754594774025926
BraTS-GLI-00274-000,44,0.21260416666666668,True,27.501635567146273,0.6260750223784931,34.70498943008827,0.9755030985735479
BraTS-GLI-00274-000,45,0.21697916666666667,True,27.561719999306508,0.6402815194376147,35.51172473745706,0.9772138926932958
BraTS-GLI-00274-000,46,0.2207638888888889,True,27.382746576575574,0.6378195628806373,36.340321236018056,0.9780227219315397
BraTS-GLI-00274-000,47,0.22430555555555556,True,27.07979530108677,0.6326293203601019,35.59951361926373,0.973144198071509
BraTS-GLI-00274-000,48,0.2273263888888889,True,26.82469485035707,0.6317622120467047,35.30203112547922,0.972362356559362
BraTS-GLI-00274-000,49,0.2310763888888889,True,26.875439585671707,0.6355039212250595,35.38370425598362,0.9724221911636622
BraTS-GLI-00274-000,50,0.2362326388888889,True,26.484045761933963,0.6313316655966589,35.2352747062716,0.9730879669847503
BraTS-GLI-00274-000,51,0.24184027777777778,True,25.706488898911736,0.6245814903643698,34.48758050885838,0.970862982635442
BraTS-GLI-00274-000,52,0.24828125,True,25.81808767718366,0.6317475805881947,33.74691525837069,0.96994869045511
BraTS-GLI-00274-000,53,0.2548784722222222,True,25.429465857375607,0.6212419282934349,33.35366685823563,0.9715383665542159
BraTS-GLI-00274-000,54,0.26100694444444444,True,25.921109293544266,0.6361877056782613,34.15116710490186,0.9744228944698097
BraTS-GLI-00274-000,55,0.2658333333333333,True,25.777042048958773,0.6316234460696268,33.91889319344565,0.9747113115761413
BraTS-GLI-00274-000,56,0.2699479166666667,True,25.778171772953034,0.6350139552472451,33.75804751931732,0.9743223271646796
BraTS-GLI-00274-000,57,0.27241319444444445,True,26.640046832601115,0.6598289024369522,33.86758154055486,0.973127804661046
BraTS-GLI-00274-000,58,0.274375,True,26.72705794692137,0.6510000317551846,34.231453945251346,0.9728932659082461
BraTS-GLI-00274-000,59,0.27625,True,26.331935433118726,0.6497504172432906,34.09012451110221,0.9736707322483173
BraTS-GLI-00274-000,60,0.27760416666666665,True,26.0492335981351,0.6454184227019825,33.88634823105231,0.9725810484077589
BraTS-GLI-00274-000,61,0.27925347222222224,True,25.85751650181369,0.6515073927201226,34.55768156997588,0.9740811464097738
BraTS-GLI-00274-000,62,0.28131944444444446,True,26.6388565940741,0.6648385496426917,34.70396494619192,0.9726022566721824
BraTS-GLI-00274-000,63,0.28324652777777776,True,25.8366797289834,0.6470124595578525,34.653305326948534,0.9733264379247406
BraTS-GLI-00274-000,64,0.28522569444444446,True,26.37576325914113,0.664056966096259,35.309070071603664,0.97594217425017
BraTS-GLI-00274-000,65,0.2870138888888889,True,26.298396330107682,0.655514516805467,35.3325168388365,0.9756941530330734
BraTS-GLI-00274-000,66,0.28854166666666664,True,25.969564134427046,0.651362056687891,34.35318430139628,0.9725041517277432
BraTS-GLI-00274-000,67,0.2899479166666667,True,25.09387372772511,0.634703998735502,34.346593112363365,0.9719401212994643
BraTS-GLI-00274-000,68,0.29125,True,26.189008535418495,0.6664590594813747,34.35178649314204,0.9702869815801848
BraTS-GLI-00274-000,69,0.2928472222222222,True,26.103539806874775,0.6662296539733742,35.07794328695977,0.9762858066213104
BraTS-GLI-00274-000,70,0.295,True,25.406497519979805,0.6503077006379216,34.224725769680234,0.9720545761271973
BraTS-GLI-00274-000,71,0.29739583333333336,True,25.55106695257536,0.6646829903842352,33.77270329110936,0.9705784025736275
BraTS-GLI-00274-000,72,0.29855902777777776,True,24.96819006302825,0.6552108354084057,33.286885279785736,0.9687710267634034
BraTS-GLI-00274-000,73,0.2995659722222222,True,24.184314250901295,0.6462646897575537,33.354947638872375,0.9694442026490879
BraTS-GLI-00274-000,74,0.3004861111111111,True,24.978946787099993,0.6645733360855718,33.17280520801995,0.9708620691148103
BraTS-GLI-00274-000,75,0.30116319444444445,True,24.696272663561295,0.6631856146359028,32.86713131671769,0.9692751038336508
BraTS-GLI-00274-000,76,0.30140625,True,24.264446155318623,0.6562429108217764,33.43053401787725,0.9710910534274587
BraTS-GLI-00274-000,77,0.30182291666666666,True,24.36771044537884,0.6603133758789427,33.227551357703184,0.9719529740900983
